                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     94,                0.49972,                0.67541,                0.52564,                0.90281,                0.85921,                0.80492,                 0.8744,                0.72166,                 0.8605,                0.80753,                0.87524,                  0.711,                0.63628,                0.90116,                0.60334,                 1.0445,               0.006931,               0.006931,               0.006931
                     95,                0.50575,                0.68891,                0.52977,                0.90351,                0.85121,                 0.7976,                0.87324,                0.72681,                0.85124,                0.79827,                0.87239,                  0.715,                0.62736,                0.91246,                0.60652,                 1.0452,               0.006898,               0.006898,               0.006898
                     96,                0.50536,                0.67229,                0.52928,                0.90274,                0.85262,                0.83012,                0.88176,                0.73303,                0.85498,                0.83124,                0.88392,                0.72048,                 0.6296,                 0.9089,                0.58611,                 1.0409,               0.006865,               0.006865,               0.006865
                     97,                0.50392,                0.68509,                0.52146,                0.90147,                0.86143,                0.80987,                0.87585,                0.72688,                0.86439,                0.81221,                0.87896,                0.71745,                 0.6295,                0.88502,                0.59176,                 1.0399,               0.006832,               0.006832,               0.006832
                     98,                0.49817,                0.67152,                 0.5141,                0.89733,                0.87602,                 0.8135,                0.88386,                0.73912,                0.87539,                0.81286,                0.88242,                0.72407,                 0.6196,                0.89404,                0.58307,                 1.0312,               0.006799,               0.006799,               0.006799
                     99,                0.49572,                0.67086,                0.50826,                0.90044,                0.86309,                 0.7983,                0.87905,                0.72977,                0.84717,                0.81755,                0.88031,                 0.7163,                0.62773,                0.90682,                0.59467,                 1.0312,               0.006766,               0.006766,               0.006766
                    100,                0.50316,                0.68035,                0.51358,                0.90134,                0.84697,                0.82683,                0.88242,                0.73131,                  0.846,                 0.8259,                0.88104,                0.71718,                0.62986,                 0.9042,                 0.5994,                 1.0372,               0.006733,               0.006733,               0.006733
                    101,                0.49507,                0.69351,                 0.5161,                0.89832,                0.83493,                0.82344,                0.87504,                0.72563,                0.83591,                 0.8246,                0.87559,                0.71361,                0.62983,                0.88666,                0.59877,                 1.0441,                 0.0067,                 0.0067,                 0.0067
                    102,                0.49412,                0.67573,                 0.5067,                0.90068,                0.86656,                 0.8143,                0.88425,                0.73512,                0.86729,                0.81531,                0.88395,                0.71902,                 0.6332,                0.91531,                0.59333,                  1.046,               0.006667,               0.006667,               0.006667
                    103,                0.49593,                0.66873,                 0.5112,                0.89942,                0.88252,                0.79263,                0.88154,                0.73692,                0.88393,                0.79393,                0.88438,                0.72448,                0.61992,                0.91084,                0.58441,                 1.0313,               0.006634,               0.006634,               0.006634
                    104,                0.48946,                0.66212,                0.51289,                0.89476,                0.85581,                0.82994,                0.88576,                0.73711,                0.86083,                0.82712,                 0.8861,                0.72224,                0.62236,                0.91421,                0.57984,                 1.0468,               0.006601,               0.006601,               0.006601
