                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     84,                0.60348,                0.78646,                0.46367,                 0.8673,                0.85277,                  0.698,                0.78966,                0.62163,                0.84389,                0.69244,                0.78178,                0.55481,                0.86268,                 1.2865,                0.79919,                 1.0201,              0.0083764,              0.0083764,              0.0083764
                     85,                 0.6164,                0.79496,                0.47311,                0.86466,                0.83067,                0.69771,                0.78033,                0.60741,                0.82472,                 0.6927,                0.76785,                0.54719,                0.84209,                 1.2071,                 0.7899,                 1.0091,              0.0083566,              0.0083566,              0.0083566
                     86,                0.61168,                0.78736,                0.47047,                0.86894,                 0.7816,                0.73025,                0.78318,                0.61511,                0.83017,                0.68366,                0.77576,                0.55973,                0.84113,                 1.2256,                0.79636,                 1.0116,              0.0083368,              0.0083368,              0.0083368
                     87,                 0.6104,                0.79216,                0.45412,                0.86498,                0.79286,                0.73081,                0.78964,                 0.6113,                0.79094,                0.72196,                0.78613,                0.56185,                 0.8463,                  1.271,                0.77825,                 1.0227,               0.008317,               0.008317,               0.008317
                     88,                0.60736,                0.78746,                0.45927,                0.86313,                0.81008,                0.72258,                0.78188,                0.61788,                0.80465,                0.72474,                0.77922,                0.56672,                0.84235,                 1.2186,                0.79585,                 1.0105,              0.0082972,              0.0082972,              0.0082972
                     89,                 0.6027,                 0.7742,                0.44999,                 0.8609,                0.80527,                0.73588,                0.80079,                0.63075,                0.80249,                0.73321,                0.79489,                0.57424,                0.84311,                  1.224,                0.77832,                 1.0195,              0.0082774,              0.0082774,              0.0082774
                     90,                0.60038,                0.79597,                0.45259,                0.86578,                0.79163,                0.72954,                0.78042,                0.61029,                0.79208,                0.72403,                0.77481,                0.56347,                0.85685,                 1.2067,                0.80265,                 1.0194,              0.0082576,              0.0082576,              0.0082576
                     91,                0.59622,                0.78118,                0.44519,                0.85714,                0.78201,                0.71482,                0.77103,                0.59573,                0.77642,                0.71041,                0.76187,                0.54271,                0.84241,                 1.2057,                 0.8087,                 1.0159,              0.0082378,              0.0082378,              0.0082378
                     92,                0.59647,                0.77414,                0.44532,                0.85954,                0.81148,                0.71877,                0.79399,                0.62224,                 0.8063,                0.71428,                0.78127,                0.56677,                0.83765,                 1.2252,                0.80561,                 1.0057,               0.008218,               0.008218,               0.008218
                     93,                0.59851,                0.77865,                 0.4407,                0.86062,                0.83811,                0.68471,                0.78495,                 0.6173,                0.83845,                0.68495,                0.78157,                0.56524,                0.84465,                 1.2812,                0.79944,                 1.0153,              0.0081982,              0.0081982,              0.0081982
