                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     92,                0.68329,                0.86926,                 8.8557,                 1.0059,                0.86283,                0.79412,                 0.8631,                0.68642,                0.86408,                0.79524,                0.86503,                0.69534,                0.73748,                0.89425,                 11.047,                 1.1057,                0.00703,                0.00703,                0.00703
                     93,                0.67461,                0.86623,                 9.0111,                 1.0018,                0.85134,                0.79675,                0.86384,                0.69272,                0.85206,                0.79735,                0.86577,                0.69175,                0.71644,                 0.8827,                 11.009,                 1.0913,               0.006997,               0.006997,               0.006997
                     94,                 0.6679,                 0.8564,                 8.8416,                 0.9924,                0.85013,                0.79631,                0.86254,                0.68392,                0.85427,                0.79816,                0.86488,                0.69205,                 0.7416,                0.89502,                 11.042,                 1.1027,               0.006964,               0.006964,               0.006964
                     95,                 0.6789,                0.85828,                 8.8619,                0.99486,                0.87332,                0.80726,                0.87122,                0.69284,                0.87507,                 0.8076,                0.87086,                0.69597,                0.74193,                0.88384,                 11.084,                 1.1046,               0.006931,               0.006931,               0.006931
                     96,                  0.664,                0.86176,                 8.8324,                0.99641,                0.84878,                0.80958,                0.86697,                0.68898,                0.84987,                0.81223,                0.86839,                0.69489,                0.72564,                0.88339,                 10.885,                 1.0997,               0.006898,               0.006898,               0.006898
                     97,                0.67569,                0.87432,                 8.7833,                 1.0009,                 0.8476,                0.80461,                0.86367,                0.68933,                0.86202,                0.79722,                0.86668,                0.69527,                0.73362,                0.89027,                 10.935,                 1.1073,               0.006865,               0.006865,               0.006865
                     98,                  0.671,                0.87837,                 8.8097,                0.99795,                0.84653,                0.81433,                0.86757,                0.69071,                0.84676,                0.81488,                 0.8681,                0.69566,                0.71563,                0.87852,                 11.304,                 1.0845,               0.006832,               0.006832,               0.006832
                     99,                0.66861,                0.86679,                 8.7127,                0.99403,                0.85197,                0.80268,                0.85434,                0.68006,                0.85449,                0.80554,                0.85823,                0.68607,                 0.7287,                0.89421,                 11.382,                  1.097,               0.006799,               0.006799,               0.006799
                    100,                0.67034,                0.87595,                 8.8193,                0.99534,                0.85078,                0.80178,                0.86435,                0.69442,                0.85281,                0.80489,                0.86717,                0.69197,                0.71701,                0.89355,                 10.825,                 1.0889,               0.006766,               0.006766,               0.006766
                    101,                0.66802,                 0.8649,                 8.6798,                 0.9874,                0.84568,                0.80804,                0.85961,                0.68421,                0.85164,                 0.8141,                0.86439,                0.69306,                0.72914,                0.89045,                 11.021,                 1.0967,               0.006733,               0.006733,               0.006733
                    102,                0.66119,                0.85907,                 8.6207,                0.98864,                0.85338,                0.80099,                0.86141,                0.68403,                0.85552,                0.80272,                0.86464,                0.69135,                0.73242,                0.89337,                 10.981,                 1.1049,                 0.0067,                 0.0067,                 0.0067
                    103,                0.66742,                0.85905,                 8.6475,                0.99786,                0.84753,                0.81712,                0.87087,                 0.6934,                0.85102,                0.82074,                0.87466,                0.69509,                 0.7294,                0.88117,                  11.21,                 1.0874,               0.006667,               0.006667,               0.006667
