                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     90,                 0.5496,                 0.7372,                 1.9954,                0.93045,                0.83256,                0.80686,                0.86071,                0.71287,                0.83313,                0.80703,                0.85984,                0.71122,                0.62975,                0.80014,                 2.4907,                  1.043,               0.007096,               0.007096,               0.007096
                     91,                  0.557,                0.74388,                 1.9708,                0.93342,                0.85839,                0.80856,                0.86862,                0.72803,                0.85877,                0.80843,                0.86944,                0.72292,                0.62684,                0.79585,                 2.4602,                 1.0416,               0.007063,               0.007063,               0.007063
                     92,                0.55041,                0.73079,                 1.9989,                0.93282,                0.83648,                0.81198,                0.86769,                0.71722,                0.83577,                0.81598,                0.86766,                0.71539,                0.62703,                0.81487,                    2.5,                 1.0451,                0.00703,                0.00703,                0.00703
                     93,                 0.5416,                0.72306,                 1.9872,                0.92445,                0.86172,                  0.806,                0.86939,                0.72386,                0.86179,                0.80591,                0.86811,                0.72066,                0.63354,                0.80165,                 2.4614,                 1.0428,               0.006997,               0.006997,               0.006997
                     94,                0.54943,                0.73143,                 1.9778,                0.92827,                0.86172,                0.80205,                0.87257,                0.72797,                0.86199,                0.80222,                0.87075,                0.72023,                0.62375,                0.80916,                 2.4569,                 1.0427,               0.006964,               0.006964,               0.006964
                     95,                0.53392,                0.71046,                 1.9441,                0.92167,                0.84805,                0.80652,                0.86895,                0.72564,                0.84705,                0.81107,                0.87118,                0.71999,                0.62904,                0.80304,                 2.4307,                   1.05,               0.006931,               0.006931,               0.006931
                     96,                0.54646,                0.71681,                 1.9533,                0.92883,                0.85849,                0.79798,                0.87018,                0.72284,                0.85783,                0.80118,                 0.8705,                0.71787,                0.63586,                0.81595,                 2.5095,                 1.0513,               0.006898,               0.006898,               0.006898
                     97,                0.53944,                0.73105,                 1.9588,                0.92689,                0.85436,                0.80093,                0.86743,                0.72285,                0.85566,                0.80148,                0.86789,                0.71993,                0.61999,                0.79774,                 2.4402,                 1.0491,               0.006865,               0.006865,               0.006865
                     98,                0.53758,                0.70563,                  1.902,                0.92762,                0.85377,                 0.8182,                0.87195,                0.72821,                0.85346,                0.81786,                0.87352,                0.72357,                0.62812,                0.79762,                 2.4563,                 1.0518,               0.006832,               0.006832,               0.006832
                     99,                0.54217,                0.71846,                 1.9515,                0.92428,                 0.8601,                0.80968,                0.86597,                0.72506,                0.86311,                0.81251,                0.86848,                0.71842,                0.62686,                0.80548,                 2.5019,                  1.044,               0.006799,               0.006799,               0.006799
                    100,                0.53772,                 0.7191,                 1.9243,                0.92569,                0.85075,                0.80477,                0.85711,                0.71293,                 0.8518,                0.80821,                0.86239,                0.71298,                0.63127,                0.81811,                 2.5076,                 1.0515,               0.006766,               0.006766,               0.006766
                    101,                0.53983,                0.71206,                 1.9101,                0.92492,                0.84087,                  0.813,                0.86457,                0.72175,                0.84932,                0.80459,                0.86447,                0.71602,                0.62686,                0.80761,                 2.4858,                 1.0409,               0.006733,               0.006733,               0.006733
                    102,                0.53378,                 0.7142,                 1.9077,                0.92085,                0.85839,                0.80834,                0.87187,                0.72309,                0.85766,                0.80762,                0.87144,                0.72135,                0.63705,                 0.8002,                 2.4766,                 1.0515,                 0.0067,                 0.0067,                 0.0067
                    103,                 0.5348,                0.70323,                 1.8896,                0.92456,                0.88035,                0.79997,                0.87372,                0.73073,                0.87957,                0.79912,                0.87507,                0.72643,                0.63268,                0.80107,                 2.4308,                 1.0552,               0.006667,               0.006667,               0.006667
